date,asset,S0,VaR_abs,CVaR_abs,VaR_pct,CVaR_pct
2025-01-17,etf,1.908,0.40561084707210543,0.484721046646752,0.21258430140047455,0.2540466701502893
2025-01-17,gbi,215.7414,-0.12995853847545663,0.06791124445953614,-0.00060238108436979,0.0003147807720703404
2025-01-17,cea,94.0,36.21648665610593,44.24686400346604,0.3852817729372971,0.4707113191858089
2025-01-20,etf,1.928,0.4058963987699854,0.48495124928741357,0.21052717778526214,0.25153073095820205
2025-01-20,gbi,215.6453,-0.13789720570449765,0.04648894451203762,-0.0006394630706280065,0.0002155806062642572
2025-01-20,cea,93.2,35.750040213329825,43.35528107968068,0.3835841224606204,0.4651854193098785
2025-01-21,etf,1.901,0.4089028246735011,0.487029460628488,0.2150988030896902,0.256196454828242
2025-01-21,gbi,215.7999,-0.12634722460588887,0.06978817766206094,-0.0005854832398248974,0.00032339300278665995
2025-01-21,cea,90.01,35.24400863271794,43.0690796003906,0.3915565896313514,0.47849216309732917
2025-01-22,etf,1.874,0.3996591694818951,0.47504277167358383,0.2132652985495705,0.2534913402740575
2025-01-22,gbi,215.8987,-0.13765974802301956,0.05979006228272948,-0.0006376126767924938,0.0002769357216265289
2025-01-22,cea,93.2,35.436682261939104,44.21377002808761,0.38022191268175004,0.4743966741211117
2025-01-23,etf,1.87,0.3906934515215359,0.47005037123926763,0.20892697942328123,0.2513638348873089
2025-01-23,gbi,215.8286,-0.1313522856653127,0.046654779113689815,-0.0006085953653283796,0.0002161658793769214
2025-01-23,cea,92.0,36.00994852282818,44.340775583222616,0.3914124839437846,0.48196495199155015
2025-01-24,etf,1.892,0.40535494364318697,0.4828349421234708,0.21424679896574364,0.25519817236969916
2025-01-24,gbi,215.7256,-0.1258122867169904,0.05405479808530646,-0.0005832051769330595,0.0002505720141017406
2025-01-24,cea,93.5,36.29107245154544,44.931536173746075,0.388139812315994,0.48055118902402216
2025-02-06,etf,1.908,0.40617225943766233,0.48543776032975133,0.21287854268221298,0.25442230625249024
2025-02-06,gbi,216.6676,-0.13432093891356398,0.04827085488986796,-0.0006199401244743745,0.00022278760132972333
2025-02-06,cea,93.0,36.03016941001464,44.42457159367162,0.3874211764517704,0.4776835655233508
2025-02-11,etf,1.913,0.3975529672580998,0.47000709647188166,0.20781650144176675,0.24569111159011064
2025-02-11,gbi,216.6291,-0.1404030612384,0.049907462507267436,-0.0006481265039572245,0.00023038207935714749
2025-02-11,cea,92.8,36.08141469678409,44.31128929729841,0.3888083480256906,0.47749234156571563
2025-02-12,etf,1.937,0.40571753306006747,0.48272465285937777,0.20945665103772196,0.24921252083602363
2025-02-12,gbi,216.6207,-0.13776250731857687,0.03735161364701815,-0.0006359618786135252,0.0001724286443863313
2025-02-12,cea,92.38,35.46143288034302,44.13731761249038,0.383864828754525,0.47778001312503116
2025-02-13,etf,1.931,0.4127303579714809,0.4911067530575482,0.2137391807206012,0.2543276815419721
2025-02-13,gbi,216.668,-0.13592488341807044,0.05036642889555731,-0.0006273417552110622,0.0002324590105394304
2025-02-13,cea,92.5,35.22877715613514,42.69764275583945,0.38085164493119067,0.46159613790096704
2025-02-14,etf,1.947,0.41021786590458276,0.49037837484305496,0.21069227832798293,0.2518635720816923
2025-02-14,gbi,216.4977,-0.13497498232174673,0.06365296430933477,-0.0006234476501216721,0.00029401219647753657
2025-02-14,cea,91.96,35.51845940647538,43.93396761914388,0.386238140566283,0.47775084405332624
2025-02-18,etf,1.938,0.412461484042956,0.48797011745776475,0.2128284231387802,0.25179056628367635
2025-02-18,gbi,215.8922,-0.14233135289747176,0.04681092477272466,-0.000659270473400483,0.00021682545628199935
2025-02-18,cea,90.87,34.70884916894381,42.92154837063627,0.3819615843396479,0.4723401383364837
2025-02-19,etf,1.962,0.41910146692598166,0.5000956352967486,0.21360931035982755,0.2548907417414621
2025-02-19,gbi,215.8811,-0.1443214348786313,0.04946345757047567,-0.0006685227881395421,0.0002291236128149971
2025-02-19,cea,90.5,35.493408482429885,43.1458563404092,0.3921923589218772,0.47674979381667626
2025-02-20,etf,1.944,0.41082170946052476,0.4918778125931793,0.21132803984594895,0.2530235661487548
2025-02-20,gbi,215.6573,-0.12452870728390807,0.057587415715301404,-0.0005774379410477089,0.00026703207225213987
2025-02-20,cea,90.33,34.535488419484906,42.917630632855484,0.38232578788314964,0.47512045425501476
2025-02-21,etf,1.963,0.4163146110834875,0.4930767800992811,0.21208080034818516,0.2511853184407952
2025-02-21,gbi,215.2608,-0.1404746851628465,0.048366771246555175,-0.000652579035118547,0.00022468917353533563
2025-02-21,cea,89.5,34.32868798074867,42.15042419794729,0.38356075956143765,0.4709544603122602
2025-02-24,etf,1.971,0.4165180764854454,0.49622561903860773,0.21132322500529954,0.251763378507665
2025-02-24,gbi,214.5828,-0.13340110400230312,0.06226018560836593,-0.000621676592915663,0.000290145275429186
2025-02-24,cea,90.0,34.871451720812665,43.22316827558185,0.3874605746756963,0.48025742528424276
2025-02-25,etf,1.969,0.4151641520856513,0.49705572103521795,0.21085025499525203,0.2524406912317003
2025-02-25,gbi,214.4187,-0.14252307649784093,0.056764782733458335,-0.000664695180494243,0.0002647380230057282
2025-02-25,cea,91.02,36.1265351313593,44.380453176162845,0.39690765910084924,0.48759012498530924
2025-02-26,etf,2.011,0.42963697270880596,0.5102313348966315,0.21364344739373742,0.253720206313591
2025-02-26,gbi,214.4063,-0.12402253115297018,0.0633643124683752,-0.0005784463010320601,0.0002955338181218332
2025-02-26,cea,89.42,34.11349558457503,41.9336496545066,0.3814973784899913,0.468951572964735
2025-02-27,etf,2.011,0.4194334636958761,0.5032626677348373,0.20856959905314573,0.25025493174283303
2025-02-27,gbi,214.1223,-0.12100463840934038,0.05429257178609259,-0.0005651192725341564,0.0002535586988655203
2025-02-27,cea,89.0,34.40699474682063,41.954237918944614,0.3865954465934902,0.471395931673535
2025-02-28,etf,1.97,0.4182533980439234,0.49407144324329005,0.21231136956544336,0.25079768692552795
2025-02-28,gbi,214.1086,-0.12706025791889952,0.06504747198379414,-0.0005934383668797028,0.00030380597502292826
2025-02-28,cea,86.83,33.50406525573612,41.77769578747952,0.385858174084258,0.48114356544373516
2025-03-03,etf,2.02,0.4312170790736328,0.5126791251732443,0.21347380152160042,0.2538015471154675
2025-03-03,gbi,214.2322,-0.14479570013321422,0.040437885358537526,-0.0006758820575675095,0.00018875727065556684
2025-03-03,cea,88.74,34.31757354344554,42.05668706673989,0.38672045913280984,0.47393156487198435
2025-03-04,etf,1.993,0.41807174446077366,0.494628899057274,0.20977006746651963,0.24818309034484393
2025-03-04,gbi,214.2544,-0.13359210936003918,0.058888230472361844,-0.0006235209608765989,0.00027485190722973177
2025-03-04,cea,88.25,34.24174439584544,42.22843104472233,0.38800843508040156,0.47850913365124453
2025-03-05,etf,1.97,0.41677964993739436,0.49779550029940606,0.2115632740798956,0.2526880712179726
2025-03-05,gbi,214.3084,-0.1318294868763694,0.04435811656786916,-0.0006151391493584451,0.00020698263142214285
2025-03-05,cea,88.0,33.87575180857006,41.637716560267855,0.384951725097387,0.4731558700030438
2025-03-06,etf,1.998,0.42143578113779173,0.5055180391465293,0.21092881938828414,0.2530120316048695
2025-03-06,gbi,214.0993,-0.14212037275902717,0.059026885612726974,-0.0006638058730646349,0.00027569863896204696
2025-03-06,cea,86.54,33.454957518150195,40.90546511940995,0.38658374760977804,0.47267697156702043
2025-03-10,etf,1.982,0.41632612690080323,0.49613215238798664,0.21005354535862927,0.2503189467144231
2025-03-10,gbi,213.219,-0.10480021633736979,0.07619187691527435,-0.0004915144350989818,0.00035734093544794013
2025-03-10,cea,87.0,33.038905827390884,41.03175760012485,0.3797575382458722,0.47162939770258444
2025-03-11,etf,1.985,0.41794600574648905,0.4977497001475706,0.2105521439528912,0.25075551644713884
2025-03-11,gbi,212.5633,-0.12226282157504904,0.05274374729618967,-0.0005751831175703851,0.0002481319554983841
2025-03-11,cea,87.38,34.89368916317496,42.858271494522896,0.39933267524805405,0.49048147739211373
2025-03-12,etf,1.98,0.41975889069522804,0.4991839105277912,0.21199943974506466,0.2521130861251471
2025-03-12,gbi,212.7499,-0.13798368126053778,0.04209441073146695,-0.0006485722496722104,0.00019785866283117854
2025-03-12,cea,85.35,32.64300686507172,40.32906840536106,0.38246053737635294,0.47251398248812027
2025-03-13,etf,1.966,0.4165222477056718,0.5012393758359297,0.21186279130502128,0.2549539042909103
2025-03-13,gbi,212.8371,-0.12451580398707054,0.04461383369766526,-0.0005850286627052828,0.00020961492943507152
2025-03-13,cea,87.81,34.826733109144214,42.542774377334354,0.39661465788798783,0.4844866686861901
2025-03-14,etf,2.002,0.4325359632432531,0.511093106427635,0.21605192969193465,0.25529126195186563
2025-03-14,gbi,212.8431,-0.1377432974087939,0.055708651537286075,-0.0006471588574343914,0.00026173576468904123
2025-03-14,cea,85.64,34.36656786428215,41.995700667001216,0.40129107735032876,0.4903748326366326
2025-03-17,etf,2.005,0.4240906127623359,0.5023073568438631,0.21151651509343436,0.25052736002187687
2025-03-17,gbi,212.2692,-0.11835257931129957,0.059786120343423364,-0.0005575588889546837,0.00028165235626941335
2025-03-17,cea,86.05,32.301519605066154,40.56911355039078,0.3753808205120994,0.47145977397316424
2025-03-20,etf,1.991,0.4257530288061545,0.5013181670579284,0.2138387889533674,0.2517921481958455
2025-03-20,gbi,212.8936,-0.1336648716227586,0.04765323748191787,-0.0006278482379120773,0.00022383593251238117
2025-03-20,cea,85.69,32.84215508410613,40.69673113105823,0.38326706831726143,0.4749297599610016
2025-03-21,etf,1.961,0.4201649900191156,0.5025246082686989,0.21426057624636186,0.25625936168725083
2025-03-21,gbi,213.021,-0.1352288253469257,0.04762236439311164,-0.0006348145269570874,0.00022355713471024756
2025-03-21,cea,85.07,33.31967944285768,40.49922583945188,0.391673673949191,0.47606942329201696
2025-03-24,etf,1.953,0.4198433938418889,0.4994737487957296,0.2149735759559083,0.2557469271867535
2025-03-24,gbi,213.0097,-0.1284415097979111,0.04320710367783011,-0.0006029843232393224,0.0002028410146478311
2025-03-24,cea,85.46,33.04132275448319,40.38993353790042,0.38662909846107174,0.47261799131641025
2025-03-25,etf,1.969,0.41301861168390336,0.49305071511675747,0.2097605950654664,0.250406660800791
2025-03-25,gbi,213.33,-0.12142393734892082,0.06026744134394573,-0.0005691835998168134,0.00028250804548795634
2025-03-25,cea,84.17,32.17628858109125,39.29217035233857,0.3822773978981971,0.466819179664234
2025-03-26,etf,1.977,0.4181294245938823,0.4994318080611079,0.21149692695694602,0.25262104606024677
2025-03-26,gbi,213.475,-0.15085383513774478,0.03273820574762982,-0.0007066580870722322,0.00015335849981323255
2025-03-26,cea,85.47,32.97800477538724,40.74618838438187,0.38584304171507244,0.4767308808281487
2025-03-27,etf,1.959,0.41788658315108673,0.5002165876466048,0.21331627521750215,0.25534282166748584
2025-03-27,gbi,213.5658,-0.12684288995697873,0.05526457783352243,-0.000593928849829789,0.00025877072936548095
2025-03-27,cea,79.8,31.31021888995977,38.673723393510635,0.3923586327062628,0.48463312523196284
